529.070028011208,399.047619047616,340.5,248.907407407408,256.134881149808,180.946600331672
676.984615384616,532.685714285712,445.936507936504,384.4,284.403418803424,154.2905982906
588.929292929288,455.36507936508,435.79047619048,124.222222222216,162.844444444448,136.80952380952
526.55555555556,440.436314363144,365.516066589232,256.902025177888,124.568532937832,83.19483870968
562.430014430016,548.36363636364,303.6862745098,372.535947712416,333.244444444448,221.580952380952
539.630769230768,403.302564102568,315.056410256408,293.299145299144,237.944444444448,165.788888888888
629.370370370368,406.904761904768,254.93968253968,254.369230769232,157.591356232864,179.194968553456
589.377777777776,656.759420289856,379.536231884056,229.477187332264,201.66049382716,185.984848484848
585.15555555556,465.050505050504,325.060606060608,215.4,155.830303030304,259.547474747472
485.90476190476,360.761904761904,244.388888888888,182.488304093568,154.395534290272,148.34632034632
409.57575757576,416.557575757576,367.513725490192,253.6256684492,208.009324009328,125.977207977208
348.929292929296,225.40404040404,212.041666666664,184.025,169.013333333336,113.697777777776
528.80808080808,466.303030303032,248.385185185184,211.170370370368,190.444444444448,156.222222222224
431.583333333328,268.226190476192,237.717748917752,254.355080213904,180.117647058824,153.5
429.111111111112,549.555555555552,360.031007751936,315.275658914728,205.640701754392,269.037816764128
475.08571428572,307.866666666664,217.544715447152,233.541704305936,159.913580246912,191.848484848488
458.168350168352,352.02424242424,315.828571428576,265.682539682536,223.55555555556,215.5
448.629629629632,341.48148148148,242.431372549016,243.124183006536,156.989898989904,204.28787878788
491.888888888888,346.777777777784,187.402298850568,172.671775223504,263.237753882912,181.502986857824
472.740740740736,409.455337690632,272.915032679736,260.888888888896,181.435897435896,161.278388278384
519.392592592592,390.255892255888,381.341991341992,241.661375661376,263.737891737896,223.838827838824
480.571428571432,441.028571428568,312.6,216.08571428572,290.887619047616,140.604444444448
329.949579831936,390.431372549016,208.133333333336,156.247619047616,158.285714285712,144
442.761904761904,325.333333333336,218.761904761904,282.349206349208,280.362573099416,228.716791979952
545,372.333333333336,229.939393939392,161.709728867624,212.145748987856,214.871794871792
707.961904761904,357.90476190476,364.792792792792,253.873873873872,208.444444444448,230.822222222224
553.583333333328,332.259803921568,360.990196078432,284.984848484848,193.848484848488,174.151515151512
524.180451127816,563.438596491232,337.866666666664,283.93725490196,315.681792717088,178.06984126984
442.984126984128,298.476190476192,288.148148148144,198.835978835984,169.25116713352,174.509803921568
481.973856209152,370.161616161616,411.279653679656,212.654826254824,181.817183036696,240.210177657328
559.1746031746,499.492063492064,307.583333333336,364.511904761904,197.198879551816,283.03921568628
541.56763285024,417.075163398696,308.100392156864,288.213333333328,283.733333333336,236.630303030304
497.629629629624,459.03703703704,279.960784313728,269.628959276016,288.524542124544,207.640100250624
712.4,457.377777777784,442.362573099408,341.288220551384,323.238095238096,229.746031746032
502.333333333328,499,342.777777777784,179.931899641576,273.734767025088,246.412698412696
483.320261437912,415.771526001704,339.59890325108,131.158198198192,215.706666666672,189.619047619048
467.944444444448,547.166666666664,396.280701754384,201.052631578952,273.666666666664,246.688888888888
383.987692307688,303.127017543864,282.579649122808,257.72444444444,290.55555555556,207.436781609192
600.933333333328,489.874509803928,287.907308377896,339.062626262624,246.946031746032,235.019400352736
472.373333333328,377.352156862744,422.845938375352,330.211180124224,208.684057971016,210.272463768112
444.761904761904,398.2683982684,289.597147950088,239.008912655968,248.247694334648,339.893719806768
525.259259259264,386.296296296296,355.163398692808,313.647058823528,155.578431372552,193.44444444444
574.796296296296,536.166666666664,377.066666666664,329.550617283952,401.882716049384,300.94927536232
530.565656565664,406.85176085176,360.542178542176,185.773737373736,160.747147147152,153.186186186184
494.603174603168,357.111111111112,333.809523809528,231.375661375656,224.148148148152,136.871794871792
461.391304347824,525.791491351096,342.928315412192,377.376068376064,420.410256410256,261.435897435896
557.333333333336,471.292929292928,303.15151515152,322.18713450292,336.479532163744,224.78787878788
666.44444444444,446.888888888888,449.55555555556,453.111111111112,309.333333333328,308
419.5,485.754901960784,409.559912854024,376.165577342056,360.317853457168,206.035087719296
550.380952380952,330.952380952384,319.555555555552,315.111111111112,212.666666666672,202.380952380952
457.15555555556,401.430303030304,277.373737373736,207.59595959596,255.666666666664,181.496969696968
410.737931034488,252.066666666664,279.056910569104,168.259328747136,199.210076473232,222.970282849984
406.6,327.066666666664,247.291666666664,275.575,228.258333333336,197.541666666664
437.873015873016,350.793650793656,383.333333333328,308.666666666672,137.13725490196,170.879839115128
479.733333333336,342.86984126984,303.21164021164,285.385185185184,258.500483091792,189.671164417792
554.796536796544,473.44588744588,391.972831765936,398.98474399164,348.464884135472,143.874509803928
550.285714285712,426.952380952384,378.687830687824,276.371946414504,283.36879432624,182.20325203252
420.55555555556,350.84444444444,351.377777777784,252.082687338496,184.024592354984,287.89272030652
429.693121693128,419.659259259256,365.361904761904,216.90476190476,119.428571428576,211.1328320802
469.259259259264,396.196078431368,280.581699346408,395.253968253968,230.23492063492,188.78596491228
