291.171428571432,218.066666666664,223.520467836256,155.96587096156,190.627946916472,95.183959899744
332.177777777776,289.688888888888,120.893567251464,276.14885699096,234.034498834496,65.6624708624722
288.772946859904,150.604830917872,278.483333333336,110.25,222.306666666664,80.2488888888879
300.263038548752,213.665850340136,412.487777777776,136.30555555556,90.0098039215677,79.0457516339839
417.353535353536,543.77908113392,322.1266427718,172.42328042328,157.809523809528,124.285714285712
326.8,238.533333333336,208.266666666664,205.177777777784,198.98412698412,95.038095238096
383.222222222216,348.333333333336,241.2865497076,231.898635477584,223.214814814816,84.1925925925921
371.111111111112,297.555555555552,195.761904761904,131.571428571432,116.19209039548,128.987396784008
394.222222222216,327.400966183576,226.376811594208,256.202020202016,129.622541201488,106.397660818712
368.777777777784,256.101010101008,179.70591157476,140.496933199512,161.643857543016,80.9411764705924
258.054545454552,203.486021505376,179.727931982992,95.7921071176879,174.560606060608,190.825581395352
428.174603174608,277.977777777776,191.573333333336,197.819259259256,277.668276972624,236.215320910976
272.901587301592,159.303983228512,141.281875357344,66.1194554238082,98.910847606496,96.6370683579999
355.095503530288,176.324786324784,258.777777777776,129.51851851852,81.9126589275838,77.016851227736
223.373737373736,354.0202020202,242.305665349144,147.964403763032,154.40125955916,137.02564102564
361.358695652168,402.983333333336,185.40952380952,172.712998713,155.97747747748,189.431623931624
335.407407407408,282.980189491816,210.575366063736,144.179894179896,135.862271062272,117.513390313384
363.514074074072,373.259259259256,107.4,160.247058823536,206.025897151312,87.5997712978801
363.698412698408,264.623931623936,135.65384615384,117.141509433968,83.4061096136561,201.92137320044
234.478234943352,268.496124031008,191.266666666664,162.76507936508,133.777777777776,154.634920634928
246.888888888888,246.088888888888,251.096296296296,153.471819645736,87.1409749670561,186.957575757576
355.586206896552,254.50903119868,311.81587301588,193.0024691358,154.843995510664,200.242424242424
513.466666666672,228.269069069064,190.54204204204,174.111111111112,173.5,155.96
284.738095238096,120.439393939392,139.633939393936,124.90942528736,139.85057471264,243.92307692308
319.428571428568,306.4,211.69523809524,195.90476190476,215.27536231884,109.420289855072
375.865339023232,262.477003319104,169.962762762768,213.357919621744,144.869858156032,83.1585106382959
350.873015873016,241,172.4,320.266666666672,151.666666666664,142.111111111112
485.407407407408,167.841269841264,214.7867494824,201.060869565224,95.1166666666641,102.31989247312
440.32804232804,486.380952380952,284.190476190472,292.80423280424,191.259259259256,126.984126984128
507.603418803424,328.041025641024,246.357575757576,173.071881606768,150.920542635656,186.583333333336
278.078431372552,224.454901960784,260.133333333336,269.111111111112,222.587813620072,139.998044965784
374.141038871688,377.754385964912,298.242424242424,169.938645716424,142.985596707816,171.5
466.915032679736,386.196078431376,303.692307692304,201.059829059832,125.6564653984,127.351397849464
231.185185185184,359.666666666664,219.098765432096,119.977737300144,189.92349726776,66.55855855856
240.44894287,271.282051282048,296.296296296296,227.354497354496,164.349206349208,118.205128205128
290.588888888888,168.916666666664,247.833333333336,202.635057471264,166.568843237952,114.879432624112
157.164874551976,127.965104483664,108.772798742136,132.652777777784,109.26984126984,154.749482401656
486.166666666664,341.722222222224,325.148148148152,268.185185185184,219.877192982456,195.567251461984
527.481481481488,400.923976608184,228.044912280704,332.095438596488,269.414304993256,158.632478632472
264.891265597144,251.030303030304,162.016666666664,90.0839622641522,116.121593291408,125.5816993464
321.494949494952,311.838383838384,376.533333333336,202.72592592592,226.240740740744,111.064102564104
306.640522875816,238.692810457512,303.521367521368,328.24874742116,223.563218390808,136.294573643408
243.445413034456,170.87579908676,168.033333333336,112.248717948712,110.047360482656,116.803921568632
290.08,231.253333333336,332.053333333336,167.057777777776,122.222222222224,169.827160493824
