0.178082191780822,0.203389830508475,0.2,0.166666666666667,0.214285714285714,0.195121951219512
0.136986301369863,0.152777777777778,0.151515151515152,0.13953488372093,0.107142857142857,0.114285714285714
0.684931506849315,0.643832391713748,0.648484848484848,0.693798449612403,0.678571428571429,0.690592334494774
0.178928736339849,0.20425901781834,0.202040816326531,0.173076923076923,0.211794019933555,0.188470066518847
0.143964848798139,0.151860587002096,0.148484848484848,0.141196013289037,0.105295566502463,0.112698412698413
0.677106414862012,0.643880395179564,0.649474335188621,0.68572706363404,0.682910413563982,0.69883152078274
0.179775280898876,0.205128205128205,0.2,0.179487179487179,0.209302325581395,0.181818181818182
0.150943396226415,0.150943396226415,0.151515151515152,0.142857142857143,0.107142857142857,0.114285714285714
0.669281322874709,0.64392839864538,0.648484848484848,0.677655677655678,0.683554817275748,0.703896103896104
0.180051574875668,0.211939102564103,0.202040816326531,0.173076923076923,0.211794019933555,0.179144385026738
0.151229273870783,0.150943396226415,0.148484848484848,0.144599303135888,0.109126984126984,0.112698412698413
0.668719151253549,0.637117501209482,0.649474335188621,0.682323773787188,0.679078995939461,0.708157202274849
0.179775280898876,0.205128205128205,0.2,0.166666666666667,0.214285714285714,0.181818181818182
0.150943396226415,0.150943396226415,0.151515151515152,0.142857142857143,0.107142857142857,0.114285714285714
0.669281322874709,0.64392839864538,0.648484848484848,0.69047619047619,0.678571428571429,0.703896103896104
0.178928736339849,0.20425901781834,0.2,0.166666666666667,0.21583850931677,0.188470066518847
0.151229273870783,0.150943396226415,0.155757575757576,0.144599303135888,0.109126984126984,0.112698412698413
0.669841989789367,0.644797585955245,0.644242424242424,0.688734030197445,0.675034506556246,0.69883152078274
0.179775280898876,0.203389830508475,0.2,0.166666666666667,0.217391304347826,0.181818181818182
0.151515151515152,0.150943396226415,0.151515151515152,0.146341463414634,0.111111111111111,0.114285714285714
0.668709567585972,0.64566677326511,0.648484848484848,0.686991869918699,0.671497584541063,0.703896103896104
0.180051574875668,0.20425901781834,0.194339622641509,0.173076923076923,0.219806763285024,0.180194805194805
0.151229273870783,0.14793546622915,0.14983164983165,0.144599303135888,0.111111111111111,0.117748917748918
0.668719151253549,0.647805515952511,0.655828727526841,0.682323773787188,0.669082125603865,0.702056277056277
0.180327868852459,0.205128205128205,0.2,0.173913043478261,0.217391304347826,0.181818181818182
0.150943396226415,0.150943396226415,0.148148148148148,0.146341463414634,0.111111111111111,0.121212121212121
0.668728734921126,0.64392839864538,0.651851851851852,0.679745493107105,0.671497584541063,0.696969696969697
0.182555238774056,0.20425901781834,0.194339622641509,0.17670011148272,0.219806763285024,0.180194805194805
0.143964848798139,0.14793546622915,0.146801346801347,0.144599303135888,0.111111111111111,0.123106060606061
0.673479912427805,0.647805515952511,0.658859030557144,0.678700585381391,0.669082125603865,0.696699134199134
0.184782608695652,0.203389830508475,0.2,0.179487179487179,0.222222222222222,0.181818181818182
0.150943396226415,0.144927536231884,0.148148148148148,0.146341463414634,0.111111111111111,0.125
0.664273995077933,0.651682633259641,0.651851851851852,0.674171357098186,0.666666666666667,0.693181818181818
0.182555238774056,0.203257415254237,0.197826086956522,0.182766845557543,0.225396825396825,0.180194805194805
0.143964848798139,0.143892339544513,0.146801346801347,0.148170731707317,0.109126984126984,0.129166666666667
0.673479912427805,0.652850245201249,0.655372566242131,0.66906242273514,0.665476190476191,0.690638528138528
0.184782608695652,0.203125,0.2,0.186046511627907,0.222222222222222,0.181818181818182
0.147058823529412,0.144927536231884,0.148148148148148,0.146341463414634,0.111111111111111,0.133333333333333
0.668158567774936,0.651947463768116,0.651851851851852,0.667612024957459,0.666666666666667,0.684848484848485
0.186141304347826,0.203257415254237,0.2,0.188261351052049,0.225396825396825,0.188470066518847
0.142022562449637,0.143892339544513,0.146801346801347,0.144599303135888,0.111111111111111,0.129166666666667
0.671836133202537,0.652850245201249,0.653198653198653,0.667139345812063,0.663492063492064,0.682363266814486
0.1875,0.203389830508475,0.2,0.19047619047619,0.222222222222222,0.181818181818182
